state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Bihar,Kaimur (Bhabua),Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.9,4.4,False,False
Bihar,Kaimur (Bhabua),Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.4,2.0,False,False
Bihar,Kaimur (Bhabua),Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.6,6.9,False,False
Bihar,Kaimur (Bhabua),Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.5,6.1,False,False
Bihar,Kaimur (Bhabua),Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.4,3.4,False,False
Bihar,Kaimur (Bhabua),Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.4,10.3,False,False
Bihar,Kaimur (Bhabua),Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.1,7.9,False,False
Bihar,Kaimur (Bhabua),Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.5,3.3,False,False
Bihar,Kaimur (Bhabua),Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),15.5,12.3,False,False
Bihar,Kaimur (Bhabua),Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.8,10.4,False,False
Bihar,Kaimur (Bhabua),Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.5,3.7,False,False
Bihar,Kaimur (Bhabua),Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),14.8,15.0,False,False
Bihar,Kaimur (Bhabua),Men,87,Women having a bank or savings account that they themselves use (%),92.2,79.2,False,False
Bihar,Kaimur (Bhabua),Men,88,Women having a mobile phone that they themselves use (%),58.1,45.4,False,False
Bihar,Kaimur (Bhabua),Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),52.2,58.9,False,False
Bihar,Kaimur (Bhabua),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.1,2.8,False,False
Bihar,Kaimur (Bhabua),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.5,50.8,False,False
Bihar,Kaimur (Bhabua),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.5,False,False
Bihar,Kaimur (Bhabua),Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.7,14.1,False,False
Bihar,Katihar,Population and Household Profile,1,Population below age 5 years (%),13.5,13.1,False,False
Bihar,Katihar,Population and Household Profile,2,Population below age 15 years (%),38.0,39.0,False,False
Bihar,Katihar,Population and Household Profile,3,Population age 60 years and above (%),9.5,9.7,False,False
Bihar,Katihar,Population and Household Profile,4,Population living in households with electricity (%),96.3,92.0,False,False
Bihar,Katihar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.9,99.2,False,False
Bihar,Katihar,Population and Household Profile,6,Households using iodized salt (%),93.8,96.7,False,False
Bihar,Katihar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),11.9,10.5,False,False
Bihar,Katihar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.0,92.9,False,False
Bihar,Katihar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),58.8,57.5,False,False
Bihar,Katihar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.6,13.4,False,False
Bihar,Katihar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),40.0,25.2,False,False
Bihar,Katihar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),19.9,19.8,False,False
Bihar,Katihar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),33.9,22.9,False,False
Bihar,Katihar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),46.8,7.0,False,False
Bihar,Katihar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),72.7,33.8,False,False
Bihar,Katihar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),49.8,49.4,False,False
Bihar,Katihar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Bihar,Katihar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.6,4.4,False,False
Bihar,Katihar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),19.0,16.1,False,False
Bihar,Katihar,Marriage and Fertility,20,Any method2 (%),57.3,33.8,False,False
Bihar,Katihar,Marriage and Fertility,21,Any modern method2 (%),39.6,26.4,False,False
Bihar,Katihar,Marriage and Fertility,22,Any traditional method (%),17.7,7.4,False,False
Bihar,Katihar,Marriage and Fertility,23,Female sterilization (%),30.0,18.4,False,False
Bihar,Katihar,Marriage and Fertility,24,Male sterilization (%),0.0,0.1,False,False
Bihar,Katihar,Marriage and Fertility,25,Total unmet need3 (%),13.8,22.4,False,False
Bihar,Katihar,Marriage and Fertility,26,Unmet need for spacing3 (%),8.4,9.1,False,False
Bihar,Katihar,Marriage and Fertility,27,Unmet need for limiting3 (%),5.4,13.3,False,False
Bihar,Katihar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),60.2,40.9,False,False
Bihar,Katihar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),90.6,70.0,False,False
Bihar,Katihar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),30.7,15.3,False,False
Bihar,Katihar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.5,84.4,False,False
Bihar,Katihar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),23.1,16.2,False,False
Bihar,Katihar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),7.0,8.4,False,False
Bihar,Katihar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),90.0,91.7,False,False
Bihar,Katihar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),67.0,66.9,False,False
Bihar,Katihar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),50.3,59.9,False,False
Bihar,Katihar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),76.1,73.8,False,False
Bihar,Katihar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),11.3,4.0,False,False
Bihar,Katihar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),57.2,37.8,True,False
Bihar,Katihar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),3.5,2.3,False,False
Bihar,Katihar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),61.6,41.7,False,False
Bihar,Katihar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.2,1.6,False,False
Bihar,Katihar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),68.4,44.3,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),71.1,73.7,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),79.8,82.6,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.2,93.2,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.0,93.2,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),74.5,79.1,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.3,84.1,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.7,83.9,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),61.6,47.1,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),68.8,64.5,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),91.3,3.1,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),52.7,50.2,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.2,92.1,False,False
Bihar,Katihar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.9,False,False
Bihar,Katihar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.5,10.6,False,False
Bihar,Katihar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.1,2.1,False,False
Bihar,Katihar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),59.2,66.0,False,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.8,25.8,False,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),60.3,36.1,True,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.3,85.4,True,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),89.7,56.9,True,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),51.3,53.1,True,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",13.9,13.6,False,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Bihar,Katihar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.6,13.8,False,False
