state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Arunachal Pradesh,Dibang Valley,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),11.0,8.1,False,False
Arunachal Pradesh,Dibang Valley,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.2,95.8,False,False
Arunachal Pradesh,Dibang Valley,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),90.2,85.5,False,False
Arunachal Pradesh,Dibang Valley,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),73.5,78.8,False,False
Arunachal Pradesh,Dibang Valley,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.3,88.1,False,False
Arunachal Pradesh,Dibang Valley,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.3,10.3,False,False
Arunachal Pradesh,Dibang Valley,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Arunachal Pradesh,Dibang Valley,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.4,6.9,False,False
Arunachal Pradesh,Dibang Valley,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),63.5,66.2,False,False
Arunachal Pradesh,Dibang Valley,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,4.7,True,False
Arunachal Pradesh,Dibang Valley,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),65.4,58.3,False,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),81.7,90.7,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),87.5,91.2,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.8,97.3,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.8,97.3,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),89.7,90.7,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.1,90.7,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.6,90.7,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),63.2,65.1,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),79.3,85.8,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),79.7,57.9,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),73.3,58.0,False,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,96.6,True,False
Arunachal Pradesh,Dibang Valley,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,3.4,True,False
Arunachal Pradesh,Dibang Valley,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.2,3.9,False,False
Arunachal Pradesh,Dibang Valley,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.7,False,False
Arunachal Pradesh,Dibang Valley,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),*,*,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),36.1,66.5,False,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,*,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",29.8,10.1,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",32.9,11.0,True,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),21.7,16.9,False,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),14.4,18.1,False,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.6,7.8,False,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),12.7,16.0,False,False
Arunachal Pradesh,Dibang Valley,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),7.9,4.6,False,False
Arunachal Pradesh,Dibang Valley,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),4.1,3.8,False,False
Arunachal Pradesh,Dibang Valley,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),36.1,21.7,False,False
Arunachal Pradesh,Dibang Valley,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,3.5,False,False
Arunachal Pradesh,Dibang Valley,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.7,5.2,False,False
Arunachal Pradesh,Dibang Valley,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.9,9.4,False,False
Arunachal Pradesh,Dibang Valley,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.7,5.5,False,False
Arunachal Pradesh,Dibang Valley,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),3.1,6.2,False,False
Arunachal Pradesh,Dibang Valley,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),10.7,12.2,False,False
Arunachal Pradesh,Dibang Valley,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.0,20.2,False,False
Arunachal Pradesh,Dibang Valley,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.2,10.6,False,False
Arunachal Pradesh,Dibang Valley,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.7,32.2,False,False
Arunachal Pradesh,Dibang Valley,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.2,28.8,False,False
Arunachal Pradesh,Dibang Valley,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),8.0,15.5,False,False
Arunachal Pradesh,Dibang Valley,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),28.8,45.4,False,False
Arunachal Pradesh,Dibang Valley,Men,87,Women having a bank or savings account that they themselves use (%),92.0,85.9,False,False
Arunachal Pradesh,Dibang Valley,Men,88,Women having a mobile phone that they themselves use (%),92.1,86.3,False,False
Arunachal Pradesh,Dibang Valley,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),90.2,88.6,False,False
Arunachal Pradesh,Dibang Valley,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),20.9,20.3,False,False
Arunachal Pradesh,Dibang Valley,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),62.7,55.4,False,False
