state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jharkhand,Deoghar,Marriage and Fertility,26,Unmet need for spacing3 (%),7.5,4.7,False,False
Jharkhand,Deoghar,Marriage and Fertility,27,Unmet need for limiting3 (%),6.8,6.4,False,False
Jharkhand,Deoghar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),76.0,58.1,False,False
Jharkhand,Deoghar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.2,86.9,False,False
Jharkhand,Deoghar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),56.2,30.7,False,False
Jharkhand,Deoghar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),95.1,89.2,False,False
Jharkhand,Deoghar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),11.4,18.5,False,False
Jharkhand,Deoghar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),6.9,11.8,False,False
Jharkhand,Deoghar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),73.4,83.1,False,False
Jharkhand,Deoghar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),70.8,61.3,False,False
Jharkhand,Deoghar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),53.8,47.2,False,False
Jharkhand,Deoghar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),76.1,72.3,False,False
Jharkhand,Deoghar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),10.7,7.8,False,False
Jharkhand,Deoghar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),52.5,45.8,False,False
Jharkhand,Deoghar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),3.2,2.9,False,False
Jharkhand,Deoghar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,71.0,55.6,False,False
Jharkhand,Deoghar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.0,0.0,False,False
Jharkhand,Deoghar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,74.4,56.4,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,65.7,54.5,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),73.3,54.7,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.2,94.8,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.6,87.5,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),65.7,62.6,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),79.1,68.6,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),80.0,73.0,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),50.8,33.8,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),64.4,44.1,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),75.4,54.0,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),45.0,53.3,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),99.0,96.7,False,False
Jharkhand,Deoghar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,3.3,False,False
Jharkhand,Deoghar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.4,6.5,False,False
Jharkhand,Deoghar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.8,0.8,False,False
Jharkhand,Deoghar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,51.0,56.0,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),44.7,22.6,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),53.6,71.6,True,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,95.8,True,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,89.8,91.6,True,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),44.8,*,True,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",10.6,7.8,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",11.9,7.2,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),39.8,41.7,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),26.1,17.7,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.8,6.2,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),47.5,36.9,False,False
Jharkhand,Deoghar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.3,1.9,False,False
Jharkhand,Deoghar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),35.7,32.5,False,False
Jharkhand,Deoghar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),12.7,10.9,False,False
Jharkhand,Deoghar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.7,4.9,False,False
Jharkhand,Deoghar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.3,4.7,False,False
Jharkhand,Deoghar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.2,10.0,False,False
Jharkhand,Deoghar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.9,7.3,False,False
Jharkhand,Deoghar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.5,5.8,False,False
Jharkhand,Deoghar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),25.0,13.5,False,False
Jharkhand,Deoghar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.1,8.6,False,False
Jharkhand,Deoghar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.7,4.2,False,False
Jharkhand,Deoghar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,8.0,14.2,False,False
Jharkhand,Deoghar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.0,12.5,False,False
Jharkhand,Deoghar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.1,4.4,False,False
Jharkhand,Deoghar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,9.5,18.5,False,False
Jharkhand,Deoghar,Men,87,Women having a bank or savings account that they themselves use (%),90.0,77.8,False,False
Jharkhand,Deoghar,Men,88,Women having a mobile phone that they themselves use (%),52.7,45.3,False,False
Jharkhand,Deoghar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),79.1,68.0,False,False
Jharkhand,Deoghar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.1,6.6,False,False
Jharkhand,Deoghar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),48.4,52.0,False,False
Jharkhand,Deoghar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),2.8,2.0,False,False
Jharkhand,Deoghar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),25.3,26.3,False,False
Jharkhand,Dhanbad,Population and Household Profile,1,Population below age 5 years (%),8.0,8.1,False,False
Jharkhand,Dhanbad,Population and Household Profile,2,Population below age 15 years (%),25.7,27.8,False,False
Jharkhand,Dhanbad,Population and Household Profile,3,Population age 60 years and above (%),11.5,8.8,False,False
Jharkhand,Dhanbad,Population and Household Profile,4,Population living in households with electricity (%),98.3,98.5,False,False
Jharkhand,Dhanbad,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),82.0,88.9,False,False
Jharkhand,Dhanbad,Population and Household Profile,6,Households using iodized salt (%),98.0,98.3,False,False
Jharkhand,Dhanbad,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),58.6,45.7,False,False
Jharkhand,Dhanbad,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.3,93.0,False,False
Jharkhand,Dhanbad,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),72.8,68.7,False,False
Jharkhand,Dhanbad,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.7,10.3,False,False
Jharkhand,Dhanbad,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),52.5,32.2,False,False
Jharkhand,Dhanbad,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),48.8,37.9,False,False
Jharkhand,Dhanbad,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),60.2,52.0,False,False
Jharkhand,Dhanbad,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),71.2,41.2,False,False
Jharkhand,Dhanbad,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.6,65.9,False,False
Jharkhand,Dhanbad,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),18.2,28.3,False,False
Jharkhand,Dhanbad,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Jharkhand,Dhanbad,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.3,1.9,False,False
Jharkhand,Dhanbad,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.5,10.9,False,False
Jharkhand,Dhanbad,Marriage and Fertility,20,Any method2 (%),67.2,67.3,False,False
Jharkhand,Dhanbad,Marriage and Fertility,21,Any modern method2 (%),47.6,51.6,False,False
