state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Gujarat,Narmada,Men,87,Women having a bank or savings account that they themselves use (%),90.2,76.1,False,False
Gujarat,Narmada,Men,88,Women having a mobile phone that they themselves use (%),40.7,34.5,False,False
Gujarat,Narmada,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),48.6,52.5,False,False
Gujarat,Narmada,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),14.7,14.6,False,False
Gujarat,Narmada,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),46.9,48.8,False,False
Gujarat,Narmada,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.5,1.2,False,False
Gujarat,Narmada,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),11.0,11.9,False,False
Gujarat,Navsari,Population and Household Profile,1,Population below age 5 years (%),5.9,6.2,False,False
Gujarat,Navsari,Population and Household Profile,2,Population below age 15 years (%),19.0,19.6,False,False
Gujarat,Navsari,Population and Household Profile,3,Population age 60 years and above (%),15.2,14.4,False,False
Gujarat,Navsari,Population and Household Profile,4,Population living in households with electricity (%),98.8,98.7,False,False
Gujarat,Navsari,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.3,97.4,False,False
Gujarat,Navsari,Population and Household Profile,6,Households using iodized salt (%),97.4,95.1,False,False
Gujarat,Navsari,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),65.5,49.4,False,False
Gujarat,Navsari,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.8,95.0,False,False
Gujarat,Navsari,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),84.4,77.9,False,False
Gujarat,Navsari,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),21.5,13.3,False,False
Gujarat,Navsari,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),61.0,61.7,False,False
Gujarat,Navsari,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),52.4,47.7,False,False
Gujarat,Navsari,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),66.5,57.7,False,False
Gujarat,Navsari,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),75.1,45.6,False,False
Gujarat,Navsari,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.5,57.1,False,False
Gujarat,Navsari,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),11.3,15.7,False,False
Gujarat,Navsari,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Gujarat,Navsari,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.8,1.4,False,False
Gujarat,Navsari,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.9,3.3,False,False
Gujarat,Navsari,Marriage and Fertility,20,Any method2 (%),78.8,78.2,False,False
Gujarat,Navsari,Marriage and Fertility,21,Any modern method2 (%),60.9,65.1,False,False
Gujarat,Navsari,Marriage and Fertility,22,Any traditional method (%),17.9,13.1,False,False
Gujarat,Navsari,Marriage and Fertility,23,Female sterilization (%),44.2,52.1,False,False
Gujarat,Navsari,Marriage and Fertility,24,Male sterilization (%),0.7,0.8,False,False
Gujarat,Navsari,Marriage and Fertility,25,Total unmet need3 (%),5.1,6.5,False,False
Gujarat,Navsari,Marriage and Fertility,26,Unmet need for spacing3 (%),2.0,3.7,False,False
Gujarat,Navsari,Marriage and Fertility,27,Unmet need for limiting3 (%),3.1,2.8,False,False
Gujarat,Navsari,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),87.4,93.4,False,False
Gujarat,Navsari,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.0,99.5,False,False
Gujarat,Navsari,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),96.0,94.7,False,False
Gujarat,Navsari,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),98.4,97.6,False,False
Gujarat,Navsari,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),84.8,79.1,False,False
Gujarat,Navsari,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),66.6,67.0,False,False
Gujarat,Navsari,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.0,97.6,False,False
Gujarat,Navsari,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),100.0,99.3,False,False
Gujarat,Navsari,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),47.4,49.6,False,False
Gujarat,Navsari,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.5,99.1,False,False
Gujarat,Navsari,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),36.9,26.5,False,False
Gujarat,Navsari,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),49.7,33.3,False,False
Gujarat,Navsari,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),22.7,20.1,False,False
Gujarat,Navsari,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.5,98.2,False,False
Gujarat,Navsari,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Gujarat,Navsari,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.4,99.6,False,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,90.6,95.0,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),95.3,95.5,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.4,100.0,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.4,100.0,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),90.6,95.0,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.9,96.9,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.9,95.0,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),90.6,74.2,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),93.4,85.7,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),88.4,3.2,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.6,95.5,False,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,97.0,True,False
Gujarat,Navsari,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,3.0,True,False
Gujarat,Navsari,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.2,6.6,False,False
Gujarat,Navsari,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.9,3.9,False,False
Gujarat,Navsari,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,63.3,True,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),57.5,17.0,False,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",12.6,0.0,True,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",11.4,0.0,False,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),28.9,36.8,False,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),10.5,29.0,False,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.6,9.3,False,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),23.8,43.6,False,False
Gujarat,Navsari,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.9,3.4,False,False
Gujarat,Navsari,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),18.6,21.8,False,False
Gujarat,Navsari,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),39.1,18.7,False,False
Gujarat,Navsari,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,6.2,False,False
Gujarat,Navsari,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),12.1,8.8,False,False
Gujarat,Navsari,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),20.8,16.0,False,False
Gujarat,Navsari,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.8,7.2,False,False
Gujarat,Navsari,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.9,8.1,False,False
Gujarat,Navsari,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),25.3,16.1,False,False
Gujarat,Navsari,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.8,14.7,False,False
Gujarat,Navsari,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.7,5.4,False,False
Gujarat,Navsari,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.3,23.7,False,False
Gujarat,Navsari,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.0,14.8,False,False
Gujarat,Navsari,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.1,5.5,False,False
Gujarat,Navsari,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.7,22.1,False,False
Gujarat,Navsari,Men,87,Women having a bank or savings account that they themselves use (%),88.1,82.1,False,False
Gujarat,Navsari,Men,88,Women having a mobile phone that they themselves use (%),72.1,65.4,False,False
