state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
West Bengal,South Twenty Four Parganas,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
West Bengal,South Twenty Four Parganas,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),81.9,70.8,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),89.6,91.7,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),96.4,96.3,True,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.3,100.0,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),89.6,95.1,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),89.6,94.9,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.9,94.8,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),81.3,63.9,True,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),85.0,62.2,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),87.9,1.7,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),90.4,58.8,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.3,100.0,False,False
West Bengal,South Twenty Four Parganas,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
West Bengal,South Twenty Four Parganas,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.0,4.5,False,False
West Bengal,South Twenty Four Parganas,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),8.2,1.6,False,False
West Bengal,South Twenty Four Parganas,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.6,60.9,True,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.9,46.2,False,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,73.5,True,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,88.0,True,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),*,85.3,True,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",36.5,27.2,False,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",37.2,27.6,False,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),25.9,36.7,False,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),20.8,21.2,False,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.4,11.8,False,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),30.9,32.2,False,False
West Bengal,South Twenty Four Parganas,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.5,7.0,False,False
West Bengal,South Twenty Four Parganas,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),10.6,9.9,False,False
West Bengal,South Twenty Four Parganas,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),41.9,21.2,False,False
West Bengal,South Twenty Four Parganas,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.8,7.2,False,False
West Bengal,South Twenty Four Parganas,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),13.4,8.2,False,False
West Bengal,South Twenty Four Parganas,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.3,16.5,False,False
West Bengal,South Twenty Four Parganas,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.4,9.8,False,False
West Bengal,South Twenty Four Parganas,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),14.3,10.1,False,False
West Bengal,South Twenty Four Parganas,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.4,21.3,False,False
West Bengal,South Twenty Four Parganas,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,13.4,False,False
West Bengal,South Twenty Four Parganas,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.7,5.6,False,False
West Bengal,South Twenty Four Parganas,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.6,21.5,False,False
West Bengal,South Twenty Four Parganas,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.2,13.0,False,False
West Bengal,South Twenty Four Parganas,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.1,4.3,False,False
West Bengal,South Twenty Four Parganas,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),26.0,19.1,False,False
West Bengal,South Twenty Four Parganas,Men,87,Women having a bank or savings account that they themselves use (%),95.8,76.6,False,False
West Bengal,South Twenty Four Parganas,Men,88,Women having a mobile phone that they themselves use (%),62.4,49.6,False,False
West Bengal,South Twenty Four Parganas,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),87.1,80.3,False,False
West Bengal,South Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),10.4,6.3,False,False
West Bengal,South Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),47.0,49.8,False,False
West Bengal,South Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.4,False,False
West Bengal,South Twenty Four Parganas,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.7,16.5,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,1,Population below age 5 years (%),9.9,10.1,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,2,Population below age 15 years (%),28.5,29.2,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,3,Population age 60 years and above (%),11.9,10.6,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,4,Population living in households with electricity (%),99.0,96.9,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.4,99.8,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,6,Households using iodized salt (%),91.5,93.7,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),81.1,23.9,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.7,96.0,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.6,68.1,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),9.0,7.6,False,False
West Bengal,Uttar Dinajpur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),34.2,31.0,False,False
West Bengal,Uttar Dinajpur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),35.2,29.3,False,False
West Bengal,Uttar Dinajpur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),47.0,31.9,False,False
West Bengal,Uttar Dinajpur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),55.6,30.1,False,False
West Bengal,Uttar Dinajpur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),72.6,38.3,False,False
West Bengal,Uttar Dinajpur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),34.9,30.3,False,False
West Bengal,Uttar Dinajpur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
West Bengal,Uttar Dinajpur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.5,1.8,False,False
West Bengal,Uttar Dinajpur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),20.8,12.7,False,False
