state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",9.5,12.5,False,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),20.1,32.6,False,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),17.3,13.3,False,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.9,6.0,False,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),21.5,25.4,False,False
Rajasthan,Jodhpur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.1,5.5,False,False
Rajasthan,Jodhpur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),22.5,16.9,False,False
Rajasthan,Jodhpur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),24.9,13.3,False,False
Rajasthan,Jodhpur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.6,3.1,False,False
Rajasthan,Jodhpur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.5,2.2,False,False
Rajasthan,Jodhpur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.1,6.3,False,False
Rajasthan,Jodhpur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.3,4.8,False,False
Rajasthan,Jodhpur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.6,2.4,False,False
Rajasthan,Jodhpur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.4,7.5,False,False
Rajasthan,Jodhpur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.4,8.6,False,False
Rajasthan,Jodhpur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.5,2.6,False,False
Rajasthan,Jodhpur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,15.0,13.1,False,False
Rajasthan,Jodhpur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.9,12.8,False,False
Rajasthan,Jodhpur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.0,2.6,False,False
Rajasthan,Jodhpur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,13.7,16.5,False,False
Rajasthan,Jodhpur,Men,87,Women having a bank or savings account that they themselves use (%),94.1,82.4,False,False
Rajasthan,Jodhpur,Men,88,Women having a mobile phone that they themselves use (%),77.8,60.9,False,False
Rajasthan,Jodhpur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.9,89.5,False,False
Rajasthan,Jodhpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.3,6.9,False,False
Rajasthan,Jodhpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),29.0,43.6,False,False
Rajasthan,Jodhpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.2,False,False
Rajasthan,Jodhpur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),7.6,7.5,False,False
Rajasthan,Karauli,Population and Household Profile,1,Population below age 5 years (%),11.1,9.7,False,False
Rajasthan,Karauli,Population and Household Profile,2,Population below age 15 years (%),32.0,32.1,False,False
Rajasthan,Karauli,Population and Household Profile,3,Population age 60 years and above (%),12.5,11.0,False,False
Rajasthan,Karauli,Population and Household Profile,4,Population living in households with electricity (%),96.8,98.7,False,False
Rajasthan,Karauli,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),92.9,94.8,False,False
Rajasthan,Karauli,Population and Household Profile,6,Households using iodized salt (%),88.4,84.7,False,False
Rajasthan,Karauli,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),88.9,86.4,False,False
Rajasthan,Karauli,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.4,96.7,False,False
Rajasthan,Karauli,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),62.0,56.5,False,False
Rajasthan,Karauli,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.9,9.6,False,False
Rajasthan,Karauli,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),38.2,27.1,False,False
Rajasthan,Karauli,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),32.8,22.7,False,False
Rajasthan,Karauli,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),61.1,48.0,False,False
Rajasthan,Karauli,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),51.8,19.4,False,False
Rajasthan,Karauli,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),89.3,47.2,False,False
Rajasthan,Karauli,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),31.4,33.5,False,False
Rajasthan,Karauli,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),20.4,22.0,True,False
Rajasthan,Karauli,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),4.3,4.2,False,False
Rajasthan,Karauli,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.0,7.0,False,False
Rajasthan,Karauli,Marriage and Fertility,20,Any method2 (%),72.5,72.7,False,False
Rajasthan,Karauli,Marriage and Fertility,21,Any modern method2 (%),50.1,61.2,False,False
Rajasthan,Karauli,Marriage and Fertility,22,Any traditional method (%),22.4,11.5,False,False
Rajasthan,Karauli,Marriage and Fertility,23,Female sterilization (%),41.0,49.5,False,False
Rajasthan,Karauli,Marriage and Fertility,24,Male sterilization (%),0.1,0.0,False,False
Rajasthan,Karauli,Marriage and Fertility,25,Total unmet need3 (%),8.0,6.9,False,False
Rajasthan,Karauli,Marriage and Fertility,26,Unmet need for spacing3 (%),4.4,3.6,False,False
Rajasthan,Karauli,Marriage and Fertility,27,Unmet need for limiting3 (%),3.6,3.3,False,False
Rajasthan,Karauli,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),76.7,65.0,False,False
Rajasthan,Karauli,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.3,91.5,False,False
Rajasthan,Karauli,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),54.3,42.0,False,False
Rajasthan,Karauli,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.0,94.5,False,False
Rajasthan,Karauli,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),27.4,14.1,False,False
Rajasthan,Karauli,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.2,2.2,False,False
Rajasthan,Karauli,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.7,97.4,False,False
Rajasthan,Karauli,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),96.8,97.6,False,False
Rajasthan,Karauli,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),63.1,76.9,False,False
Rajasthan,Karauli,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.1,97.6,False,False
Rajasthan,Karauli,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),11.4,2.8,False,False
Rajasthan,Karauli,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),27.1,6.3,False,False
Rajasthan,Karauli,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),3.6,1.9,False,False
Rajasthan,Karauli,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),85.5,89.4,False,False
Rajasthan,Karauli,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Rajasthan,Karauli,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),88.3,87.5,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),82.0,88.9,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),79.8,93.1,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,98.2,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,98.2,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),84.5,91.2,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),90.9,95.9,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.9,95.9,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),64.2,41.8,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),90.1,81.4,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),87.6,70.0,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),55.7,61.7,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.4,98.4,False,False
Rajasthan,Karauli,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,1.6,False,False
Rajasthan,Karauli,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),15.9,6.4,False,False
Rajasthan,Karauli,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.2,2.4,False,False
Rajasthan,Karauli,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),69.2,74.7,False,False
Rajasthan,Karauli,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),32.8,38.4,False,False
Rajasthan,Karauli,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),42.2,81.3,True,False
Rajasthan,Karauli,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),98.1,95.3,True,False
Rajasthan,Karauli,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),89.5,95.5,True,False
Rajasthan,Karauli,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,30.6,True,False
Rajasthan,Karauli,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.6,7.2,False,False
