state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttar Pradesh,Ambedkar Nagar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),88.4,55.6,False,False
Uttar Pradesh,Ambedkar Nagar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),77.7,80.0,False,False
Uttar Pradesh,Ambedkar Nagar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.4,91.0,False,False
Uttar Pradesh,Ambedkar Nagar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.6,0.0,False,False
Uttar Pradesh,Ambedkar Nagar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),20.0,3.0,False,False
Uttar Pradesh,Ambedkar Nagar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.5,1.6,False,False
Uttar Pradesh,Ambedkar Nagar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,61.7,62.1,True,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),31.9,20.4,False,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),12.1,68.0,True,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.4,95.7,True,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,55.4,91.1,True,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",40.1,2.8,False,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",42.2,5.0,False,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),23.1,31.1,False,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),20.2,17.8,False,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.7,3.9,False,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.0,29.2,False,False
Uttar Pradesh,Ambedkar Nagar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.9,1.9,False,False
Uttar Pradesh,Ambedkar Nagar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),26.8,26.7,False,False
Uttar Pradesh,Ambedkar Nagar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),26.1,20.3,False,False
Uttar Pradesh,Ambedkar Nagar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,7.2,False,False
Uttar Pradesh,Ambedkar Nagar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.8,6.6,False,False
Uttar Pradesh,Ambedkar Nagar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.6,14.6,False,False
Uttar Pradesh,Ambedkar Nagar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.0,8.5,False,False
Uttar Pradesh,Ambedkar Nagar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),11.2,9.3,False,False
Uttar Pradesh,Ambedkar Nagar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),22.1,18.4,False,False
Uttar Pradesh,Ambedkar Nagar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),5.0,9.0,False,False
Uttar Pradesh,Ambedkar Nagar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.2,5.6,False,False
Uttar Pradesh,Ambedkar Nagar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,11.5,17.2,False,False
Uttar Pradesh,Ambedkar Nagar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,13.6,False,False
Uttar Pradesh,Ambedkar Nagar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.6,6.9,False,False
Uttar Pradesh,Ambedkar Nagar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.6,22.0,False,False
Uttar Pradesh,Ambedkar Nagar,Men,87,Women having a bank or savings account that they themselves use (%),91.6,81.0,False,False
Uttar Pradesh,Ambedkar Nagar,Men,88,Women having a mobile phone that they themselves use (%),61.2,47.7,False,False
Uttar Pradesh,Ambedkar Nagar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),71.0,77.5,False,False
Uttar Pradesh,Ambedkar Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),12.0,12.8,False,False
Uttar Pradesh,Ambedkar Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),49.4,52.9,False,False
Uttar Pradesh,Ambedkar Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.2,False,False
Uttar Pradesh,Ambedkar Nagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),21.0,16.5,False,False
Uttar Pradesh,Amethi,Population and Household Profile,1,Population below age 5 years (%),9.1,10.4,False,False
Uttar Pradesh,Amethi,Population and Household Profile,2,Population below age 15 years (%),30.6,32.1,False,False
Uttar Pradesh,Amethi,Population and Household Profile,3,Population age 60 years and above (%),12.0,11.7,False,False
Uttar Pradesh,Amethi,Population and Household Profile,4,Population living in households with electricity (%),95.9,92.3,False,False
Uttar Pradesh,Amethi,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),98.6,98.7,False,False
Uttar Pradesh,Amethi,Population and Household Profile,6,Households using iodized salt (%),82.0,97.2,False,False
Uttar Pradesh,Amethi,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),44.4,20.9,False,False
