state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Madhya Pradesh,Anuppur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.2,18.1,False,False
Madhya Pradesh,Anuppur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),45.2,28.6,False,False
Madhya Pradesh,Anuppur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),38.2,28.6,False,False
Madhya Pradesh,Anuppur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),41.1,43.2,False,False
Madhya Pradesh,Anuppur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),48.5,27.4,False,False
Madhya Pradesh,Anuppur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.1,51.9,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),12.6,18.6,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),39.0,3.3,True,False
Madhya Pradesh,Anuppur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.0,2.1,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.0,4.8,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,20,Any method2 (%),72.3,65.5,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,21,Any modern method2 (%),57.7,57.6,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,22,Any traditional method (%),14.6,7.9,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,23,Female sterilization (%),45.6,52.2,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,24,Male sterilization (%),4.0,2.1,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,25,Total unmet need3 (%),4.6,8.2,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,26,Unmet need for spacing3 (%),2.8,3.1,False,False
Madhya Pradesh,Anuppur,Marriage and Fertility,27,Unmet need for limiting3 (%),1.8,5.1,False,False
Madhya Pradesh,Anuppur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),60.7,60.2,False,False
Madhya Pradesh,Anuppur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.0,93.7,False,False
Madhya Pradesh,Anuppur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),56.0,63.6,False,False
Madhya Pradesh,Anuppur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),92.9,94.8,False,False
Madhya Pradesh,Anuppur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),69.8,58.8,False,False
Madhya Pradesh,Anuppur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),37.3,28.8,False,False
Madhya Pradesh,Anuppur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.9,99.1,False,False
Madhya Pradesh,Anuppur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),87.9,84.8,False,False
Madhya Pradesh,Anuppur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),77.3,80.9,False,False
Madhya Pradesh,Anuppur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),84.5,85.3,False,False
Madhya Pradesh,Anuppur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.2,13.7,False,False
Madhya Pradesh,Anuppur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),74.2,*,True,False
Madhya Pradesh,Anuppur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),12.1,14.1,False,False
Madhya Pradesh,Anuppur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.7,85.6,False,False
Madhya Pradesh,Anuppur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),7.3,11.8,True,False
Madhya Pradesh,Anuppur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,85.4,85.8,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,78.9,86.6,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),84.9,90.1,True,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.3,92.3,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.0,92.3,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),85.0,90.6,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.1,86.6,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.8,88.5,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),64.4,82.0,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),87.3,80.7,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),86.4,81.2,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.8,84.1,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,False,False
Madhya Pradesh,Anuppur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,False,False
Madhya Pradesh,Anuppur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.6,5.9,False,False
Madhya Pradesh,Anuppur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.4,0.7,False,False
Madhya Pradesh,Anuppur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,53.2,*,True,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),51.6,23.4,False,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),69.9,72.2,True,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,82.9,84.4,True,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.4,5.5,False,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",7.9,6.3,False,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),22.9,24.0,False,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),24.9,18.4,False,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.6,5.3,False,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),42.2,30.7,False,False
Madhya Pradesh,Anuppur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.4,0.9,False,False
Madhya Pradesh,Anuppur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),27.0,26.5,False,False
Madhya Pradesh,Anuppur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),17.7,15.5,False,False
Madhya Pradesh,Anuppur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,6.0,False,False
Madhya Pradesh,Anuppur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.1,4.2,False,False
Madhya Pradesh,Anuppur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.4,10.8,False,False
Madhya Pradesh,Anuppur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.3,7.3,False,False
Madhya Pradesh,Anuppur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.6,6.3,False,False
Madhya Pradesh,Anuppur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.2,14.0,False,False
Madhya Pradesh,Anuppur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.0,13.8,False,False
Madhya Pradesh,Anuppur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.6,8.5,False,False
Madhya Pradesh,Anuppur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,14.3,24.3,False,False
Madhya Pradesh,Anuppur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.1,18.8,False,False
Madhya Pradesh,Anuppur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.5,6.5,False,False
Madhya Pradesh,Anuppur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,14.1,26.4,False,False
Madhya Pradesh,Anuppur,Men,87,Women having a bank or savings account that they themselves use (%),92.4,86.0,False,False
Madhya Pradesh,Anuppur,Men,88,Women having a mobile phone that they themselves use (%),47.1,32.3,False,False
Madhya Pradesh,Anuppur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),59.1,56.2,False,False
Madhya Pradesh,Anuppur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),13.7,16.7,False,False
Madhya Pradesh,Anuppur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),57.9,53.8,False,False
Madhya Pradesh,Anuppur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),3.1,3.7,False,False
Madhya Pradesh,Anuppur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),35.5,36.2,False,False
Madhya Pradesh,Ashoknagar,Population and Household Profile,1,Population below age 5 years (%),9.2,8.5,False,False
Madhya Pradesh,Ashoknagar,Population and Household Profile,2,Population below age 15 years (%),25.8,28.6,False,False
Madhya Pradesh,Ashoknagar,Population and Household Profile,3,Population age 60 years and above (%),12.6,10.3,False,False
Madhya Pradesh,Ashoknagar,Population and Household Profile,4,Population living in households with electricity (%),99.3,98.6,False,False
Madhya Pradesh,Ashoknagar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),94.1,90.1,False,False
