state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jammu And Kashmir,Rajouri,Marriage and Fertility,27,Unmet need for limiting3 (%),4.6,1.9,False,False
Jammu And Kashmir,Rajouri,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),89.9,82.5,False,False
Jammu And Kashmir,Rajouri,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.8,92.8,False,False
Jammu And Kashmir,Rajouri,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),84.2,71.9,False,False
Jammu And Kashmir,Rajouri,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.6,94.3,False,False
Jammu And Kashmir,Rajouri,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),23.3,17.4,False,False
Jammu And Kashmir,Rajouri,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),12.2,3.8,False,False
Jammu And Kashmir,Rajouri,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.6,95.4,False,False
Jammu And Kashmir,Rajouri,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),79.9,88.8,False,False
Jammu And Kashmir,Rajouri,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),75.8,84.9,False,False
Jammu And Kashmir,Rajouri,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),83.3,94.4,False,False
Jammu And Kashmir,Rajouri,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.0,29.0,False,False
Jammu And Kashmir,Rajouri,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Jammu And Kashmir,Rajouri,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),18.5,30.7,False,False
Jammu And Kashmir,Rajouri,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,80.8,78.7,False,False
Jammu And Kashmir,Rajouri,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),1.9,14.6,True,False
Jammu And Kashmir,Rajouri,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,82.6,75.8,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,68.0,95.0,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),67.1,98.1,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),86.5,100.0,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),86.5,100.0,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),68.0,95.0,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),73.6,98.2,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),73.6,96.9,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),56.4,85.3,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),79.0,100.0,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),71.0,12.4,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),64.2,81.0,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.7,96.8,False,False
Jammu And Kashmir,Rajouri,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.9,3.2,False,False
Jammu And Kashmir,Rajouri,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.3,10.7,False,False
Jammu And Kashmir,Rajouri,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.8,6.1,False,False
Jammu And Kashmir,Rajouri,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,19.2,38.0,True,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),61.4,45.6,False,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),49.8,42.1,True,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),92.2,86.0,True,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,69.0,72.5,True,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",6.0,7.0,False,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",12.7,7.7,False,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),27.8,30.3,False,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),14.0,22.5,False,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.6,12.0,False,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.8,32.4,False,False
Jammu And Kashmir,Rajouri,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.5,5.2,False,False
Jammu And Kashmir,Rajouri,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),9.1,4.8,False,False
Jammu And Kashmir,Rajouri,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),23.7,22.7,False,False
Jammu And Kashmir,Rajouri,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.5,4.7,False,False
Jammu And Kashmir,Rajouri,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.9,2.6,False,False
Jammu And Kashmir,Rajouri,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),8.1,8.0,False,False
Jammu And Kashmir,Rajouri,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),4.2,5.4,False,False
Jammu And Kashmir,Rajouri,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.9,2.4,False,False
Jammu And Kashmir,Rajouri,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.7,8.4,False,False
Jammu And Kashmir,Rajouri,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.3,11.3,False,False
Jammu And Kashmir,Rajouri,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.9,2.7,False,False
Jammu And Kashmir,Rajouri,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.5,16.5,False,False
Jammu And Kashmir,Rajouri,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.7,9.6,False,False
Jammu And Kashmir,Rajouri,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.4,2.4,False,False
Jammu And Kashmir,Rajouri,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,12.0,13.8,False,False
Jammu And Kashmir,Rajouri,Men,87,Women having a bank or savings account that they themselves use (%),93.4,78.5,False,False
Jammu And Kashmir,Rajouri,Men,88,Women having a mobile phone that they themselves use (%),79.5,74.0,False,False
Jammu And Kashmir,Rajouri,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),65.3,59.4,False,False
Jammu And Kashmir,Rajouri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.0,3.2,False,False
Jammu And Kashmir,Rajouri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),23.6,44.8,False,False
Jammu And Kashmir,Rajouri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.1,False,False
Jammu And Kashmir,Rajouri,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),3.0,8.2,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,1,Population below age 5 years (%),9.4,8.2,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,2,Population below age 15 years (%),31.7,29.5,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,3,Population age 60 years and above (%),9.6,8.0,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,4,Population living in households with electricity (%),99.4,97.4,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),78.1,73.4,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,6,Households using iodized salt (%),98.3,98.6,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),97.3,11.1,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.8,97.2,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),63.5,60.8,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),5.7,10.1,False,False
Jammu And Kashmir,Ramban,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),28.4,17.1,False,False
Jammu And Kashmir,Ramban,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),42.0,35.5,False,False
Jammu And Kashmir,Ramban,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),62.1,61.1,False,False
Jammu And Kashmir,Ramban,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),58.0,47.1,False,False
Jammu And Kashmir,Ramban,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),78.0,58.1,False,False
Jammu And Kashmir,Ramban,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),7.4,5.5,False,False
Jammu And Kashmir,Ramban,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),10.9,3.9,True,False
Jammu And Kashmir,Ramban,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.8,0.8,False,False
