state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Assam,Biswanath,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,99.3,False,False
Assam,Biswanath,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.6,84.3,False,False
Assam,Biswanath,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),85.9,74.0,False,False
Assam,Biswanath,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.0,84.6,False,False
Assam,Biswanath,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.5,15.3,False,False
Assam,Biswanath,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,70.6,True,False
Assam,Biswanath,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.7,11.0,False,False
Assam,Biswanath,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.8,56.5,False,False
Assam,Biswanath,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,2.8,True,False
Assam,Biswanath,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.0,58.1,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,77.4,66.2,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),82.7,74.3,True,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.9,92.9,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),94.4,88.3,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),83.4,69.2,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),84.9,82.5,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),87.4,87.2,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),71.9,37.9,True,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),70.2,61.6,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),85.0,54.0,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89.6,61.4,False,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Assam,Biswanath,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Assam,Biswanath,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.0,3.7,False,False
Assam,Biswanath,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.2,2.0,False,False
Assam,Biswanath,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,60.5,49.1,True,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),68.4,62.7,False,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,68.0,True,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,100.0,True,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,84.1,True,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",18.9,14.8,False,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",18.2,14.5,False,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),29.6,42.7,False,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),24.4,27.1,False,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),10.3,13.7,False,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),27.0,41.0,False,False
Assam,Biswanath,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.6,3.3,False,False
Assam,Biswanath,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),16.1,22.0,False,False
Assam,Biswanath,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),12.8,10.6,False,False
Assam,Biswanath,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),3.9,5.5,False,False
Assam,Biswanath,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.3,2.6,False,False
Assam,Biswanath,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),7.7,8.1,False,False
Assam,Biswanath,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.2,5.7,False,False
Assam,Biswanath,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.2,4.4,False,False
Assam,Biswanath,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.2,10.4,False,False
Assam,Biswanath,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.3,14.5,False,False
Assam,Biswanath,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.5,7.0,False,False
Assam,Biswanath,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.8,23.5,False,False
Assam,Biswanath,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.9,19.1,False,False
Assam,Biswanath,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.6,7.6,False,False
Assam,Biswanath,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.5,28.4,False,False
Assam,Biswanath,Men,87,Women having a bank or savings account that they themselves use (%),91.9,77.2,False,False
Assam,Biswanath,Men,88,Women having a mobile phone that they themselves use (%),73.9,57.9,False,False
Assam,Biswanath,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),84.3,70.9,False,False
Assam,Biswanath,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),22.7,27.8,False,False
Assam,Biswanath,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),53.4,61.6,False,False
Assam,Biswanath,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),9.8,11.5,False,False
Assam,Biswanath,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),35.2,40.5,False,False
Assam,Bongaigaon,Population and Household Profile,1,Population below age 5 years (%),7.7,8.1,False,False
Assam,Bongaigaon,Population and Household Profile,2,Population below age 15 years (%),26.3,28.9,False,False
Assam,Bongaigaon,Population and Household Profile,3,Population age 60 years and above (%),8.8,7.5,False,False
Assam,Bongaigaon,Population and Household Profile,4,Population living in households with electricity (%),98.1,97.0,False,False
Assam,Bongaigaon,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),93.5,95.3,False,False
Assam,Bongaigaon,Population and Household Profile,6,Households using iodized salt (%),95.9,98.3,False,False
Assam,Bongaigaon,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),69.8,61.7,False,False
Assam,Bongaigaon,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.7,96.6,False,False
Assam,Bongaigaon,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.0,77.0,False,False
Assam,Bongaigaon,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),8.4,8.2,False,False
Assam,Bongaigaon,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),51.4,54.4,False,False
Assam,Bongaigaon,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),31.1,28.6,False,False
Assam,Bongaigaon,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),35.2,34.6,False,False
Assam,Bongaigaon,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),42.9,26.8,False,False
Assam,Bongaigaon,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),52.1,40.3,False,False
Assam,Bongaigaon,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),32.6,41.7,False,False
Assam,Bongaigaon,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Assam,Bongaigaon,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.3,0.9,False,False
Assam,Bongaigaon,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),15.1,15.4,False,False
Assam,Bongaigaon,Marriage and Fertility,20,Any method2 (%),79.4,57.6,False,False
Assam,Bongaigaon,Marriage and Fertility,21,Any modern method2 (%),61.2,45.3,False,False
Assam,Bongaigaon,Marriage and Fertility,22,Any traditional method (%),18.2,12.3,False,False
Assam,Bongaigaon,Marriage and Fertility,23,Female sterilization (%),4.5,5.9,False,False
Assam,Bongaigaon,Marriage and Fertility,24,Male sterilization (%),0.0,0.1,False,False
Assam,Bongaigaon,Marriage and Fertility,25,Total unmet need3 (%),4.0,16.1,False,False
Assam,Bongaigaon,Marriage and Fertility,26,Unmet need for spacing3 (%),2.9,5.1,False,False
Assam,Bongaigaon,Marriage and Fertility,27,Unmet need for limiting3 (%),1.1,11.0,False,False
Assam,Bongaigaon,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),68.1,65.1,False,False
Assam,Bongaigaon,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),92.5,91.9,False,False
