state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttarakhand,Haridwar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.5,76.6,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,90.3,76.5,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),94.1,93.7,True,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.7,95.7,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.6,92.6,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),92.5,84.1,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),94.6,86.2,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),97.7,89.4,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),87.1,68.7,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),68.0,60.2,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),94.1,23.2,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),49.9,50.8,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,87.6,False,False
Uttarakhand,Haridwar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,9.1,False,False
Uttarakhand,Haridwar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.9,6.4,False,False
Uttarakhand,Haridwar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.9,3.9,False,False
Uttarakhand,Haridwar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,81.0,77.8,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),26.9,30.6,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),46.1,42.4,True,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),84.1,85.1,True,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,93.5,81.9,True,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",13.5,14.5,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",7.4,*,True,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",12.1,15.5,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),23.5,31.1,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.9,16.4,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.2,6.4,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.0,27.0,False,False
Uttarakhand,Haridwar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,4.0,False,False
Uttarakhand,Haridwar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),16.4,15.9,False,False
Uttarakhand,Haridwar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),34.4,29.8,False,False
Uttarakhand,Haridwar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,2.6,False,False
Uttarakhand,Haridwar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.5,5.5,False,False
Uttarakhand,Haridwar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.2,9.9,False,False
Uttarakhand,Haridwar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.8,4.5,False,False
Uttarakhand,Haridwar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),6.1,6.9,False,False
Uttarakhand,Haridwar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.3,12.3,False,False
Uttarakhand,Haridwar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.2,14.9,False,False
Uttarakhand,Haridwar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.3,6.9,False,False
Uttarakhand,Haridwar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,18.7,26.2,False,False
Uttarakhand,Haridwar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.0,22.5,False,False
Uttarakhand,Haridwar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.8,9.5,False,False
Uttarakhand,Haridwar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,22.8,33.9,False,False
Uttarakhand,Haridwar,Men,87,Women having a bank or savings account that they themselves use (%),85.0,70.0,False,False
Uttarakhand,Haridwar,Men,88,Women having a mobile phone that they themselves use (%),57.8,49.5,False,False
Uttarakhand,Haridwar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),82.3,85.4,False,False
Uttarakhand,Haridwar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.6,5.7,False,False
Uttarakhand,Haridwar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),30.9,31.8,False,False
Uttarakhand,Haridwar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.0,0.4,False,False
Uttarakhand,Haridwar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),18.4,17.6,False,False
Uttarakhand,Nainital,Population and Household Profile,1,Population below age 5 years (%),5.7,8.0,False,False
Uttarakhand,Nainital,Population and Household Profile,2,Population below age 15 years (%),22.7,25.8,False,False
Uttarakhand,Nainital,Population and Household Profile,3,Population age 60 years and above (%),13.5,11.7,False,False
Uttarakhand,Nainital,Population and Household Profile,4,Population living in households with electricity (%),98.0,99.1,False,False
Uttarakhand,Nainital,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),96.4,93.0,False,False
Uttarakhand,Nainital,Population and Household Profile,6,Households using iodized salt (%),92.2,97.4,False,False
Uttarakhand,Nainital,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),79.5,60.8,False,False
Uttarakhand,Nainital,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.6,96.1,False,False
Uttarakhand,Nainital,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),83.0,80.3,False,False
Uttarakhand,Nainital,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),22.4,16.3,False,False
Uttarakhand,Nainital,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.2,60.5,False,False
Uttarakhand,Nainital,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),64.2,55.2,False,False
Uttarakhand,Nainital,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),55.3,62.7,False,False
Uttarakhand,Nainital,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),78.8,44.8,False,False
Uttarakhand,Nainital,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.8,76.7,False,False
Uttarakhand,Nainital,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),7.4,11.3,False,False
Uttarakhand,Nainital,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttarakhand,Nainital,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.8,1.4,False,False
Uttarakhand,Nainital,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.0,2.0,False,False
Uttarakhand,Nainital,Marriage and Fertility,20,Any method2 (%),79.1,74.7,False,False
Uttarakhand,Nainital,Marriage and Fertility,21,Any modern method2 (%),57.1,64.4,False,False
Uttarakhand,Nainital,Marriage and Fertility,22,Any traditional method (%),22.0,10.3,False,False
Uttarakhand,Nainital,Marriage and Fertility,23,Female sterilization (%),23.7,26.7,False,False
Uttarakhand,Nainital,Marriage and Fertility,24,Male sterilization (%),1.9,1.1,False,False
Uttarakhand,Nainital,Marriage and Fertility,25,Total unmet need3 (%),5.2,6.5,False,False
Uttarakhand,Nainital,Marriage and Fertility,26,Unmet need for spacing3 (%),2.5,2.0,False,False
Uttarakhand,Nainital,Marriage and Fertility,27,Unmet need for limiting3 (%),2.7,4.5,False,False
Uttarakhand,Nainital,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.5,70.0,False,False
Uttarakhand,Nainital,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.5,94.1,False,False
Uttarakhand,Nainital,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),75.7,59.7,False,False
Uttarakhand,Nainital,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.4,88.8,False,False
Uttarakhand,Nainital,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),49.8,45.7,False,False
Uttarakhand,Nainital,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),33.0,29.4,False,False
Uttarakhand,Nainital,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,97.8,False,False
Uttarakhand,Nainital,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),90.5,81.2,False,False
Uttarakhand,Nainital,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),60.0,56.4,False,False
