state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,93.3,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,93.3,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),94.4,82.8,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),97.3,89.7,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,93.3,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),77.9,82.9,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),100.0,74.4,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),97.0,74.8,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),89.3,69.6,False,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.4,97.0,True,False
Andhra Pradesh,Srikakulam,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,3.0,True,False
Andhra Pradesh,Srikakulam,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.7,11.9,False,False
Andhra Pradesh,Srikakulam,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,1.3,False,False
Andhra Pradesh,Srikakulam,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,79.7,True,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),51.4,42.8,False,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,14.0,True,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,16.1,False,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.4,19.7,False,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),12.6,19.5,False,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.9,7.4,False,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),14.0,21.4,False,False
Andhra Pradesh,Srikakulam,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.3,4.5,False,False
Andhra Pradesh,Srikakulam,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),13.3,13.8,False,False
Andhra Pradesh,Srikakulam,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),36.8,27.2,False,False
Andhra Pradesh,Srikakulam,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,8.2,False,False
Andhra Pradesh,Srikakulam,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),10.3,7.8,False,False
Andhra Pradesh,Srikakulam,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.4,17.4,False,False
Andhra Pradesh,Srikakulam,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,6.8,False,False
Andhra Pradesh,Srikakulam,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),11.4,8.6,False,False
Andhra Pradesh,Srikakulam,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),21.6,17.6,False,False
Andhra Pradesh,Srikakulam,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.8,12.7,False,False
Andhra Pradesh,Srikakulam,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.5,5.9,False,False
Andhra Pradesh,Srikakulam,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,24.1,22.1,False,False
Andhra Pradesh,Srikakulam,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.5,14.4,False,False
Andhra Pradesh,Srikakulam,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.3,5.5,False,False
Andhra Pradesh,Srikakulam,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.6,22.9,False,False
Andhra Pradesh,Srikakulam,Men,87,Women having a bank or savings account that they themselves use (%),94.3,91.3,False,False
Andhra Pradesh,Srikakulam,Men,88,Women having a mobile phone that they themselves use (%),59.1,59.9,False,False
Andhra Pradesh,Srikakulam,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),87.6,78.0,False,False
Andhra Pradesh,Srikakulam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),10.0,7.1,False,False
Andhra Pradesh,Srikakulam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),19.2,21.3,False,False
Andhra Pradesh,Srikakulam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.5,0.6,False,False
Andhra Pradesh,Srikakulam,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),31.7,28.3,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,1,Population below age 5 years (%),7.0,6.0,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,2,Population below age 15 years (%),19.9,21.4,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,3,Population age 60 years and above (%),11.5,11.6,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,4,Population living in households with electricity (%),99.1,99.6,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),96.0,91.8,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,6,Households using iodized salt (%),97.6,82.2,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),87.9,74.4,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.8,95.7,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.8,66.8,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),26.5,21.7,False,False
Andhra Pradesh,Visakhapatnam,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),66.4,81.4,False,False
Andhra Pradesh,Visakhapatnam,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),53.3,46.0,False,False
Andhra Pradesh,Visakhapatnam,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),68.2,62.7,False,False
Andhra Pradesh,Visakhapatnam,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),52.0,19.7,False,False
Andhra Pradesh,Visakhapatnam,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),79.9,54.2,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),18.5,25.4,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.4,0.0,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.3,9.5,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,20,Any method2 (%),77.1,68.0,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,21,Any modern method2 (%),74.2,67.7,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,22,Any traditional method (%),2.9,0.3,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,23,Female sterilization (%),67.7,64.9,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,24,Male sterilization (%),2.2,1.5,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,25,Total unmet need3 (%),4.3,4.8,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,26,Unmet need for spacing3 (%),2.8,2.4,False,False
Andhra Pradesh,Visakhapatnam,Marriage and Fertility,27,Unmet need for limiting3 (%),1.5,2.4,False,False
Andhra Pradesh,Visakhapatnam,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),78.4,79.4,False,False
Andhra Pradesh,Visakhapatnam,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,98.0,False,False
Andhra Pradesh,Visakhapatnam,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),84.2,58.6,False,False
Andhra Pradesh,Visakhapatnam,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.9,88.0,False,False
Andhra Pradesh,Visakhapatnam,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),81.2,75.0,False,False
Andhra Pradesh,Visakhapatnam,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),62.6,40.1,False,False
Andhra Pradesh,Visakhapatnam,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.8,97.0,False,False
Andhra Pradesh,Visakhapatnam,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.0,95.3,False,False
Andhra Pradesh,Visakhapatnam,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),62.9,69.3,False,False
Andhra Pradesh,Visakhapatnam,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.4,94.4,False,False
Andhra Pradesh,Visakhapatnam,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),42.3,26.5,False,False
Andhra Pradesh,Visakhapatnam,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),73.9,57.2,False,False
Andhra Pradesh,Visakhapatnam,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),29.4,16.8,False,False
Andhra Pradesh,Visakhapatnam,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.5,84.8,False,False
Andhra Pradesh,Visakhapatnam,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Andhra Pradesh,Visakhapatnam,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.6,90.9,False,False
