state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.1,92.2,True,False
Maharashtra,Nashik,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.4,7.8,True,False
Maharashtra,Nashik,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.1,19.2,False,False
Maharashtra,Nashik,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.8,4.7,False,False
Maharashtra,Nashik,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,80.1,76.3,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),59.5,46.5,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),79.8,68.0,True,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,95.0,74.9,True,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",2.7,12.1,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",4.9,13.5,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),38.0,42.2,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),29.1,27.2,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),15.8,11.4,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),38.5,44.8,False,False
Maharashtra,Nashik,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.3,2.2,False,False
Maharashtra,Nashik,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.4,25.6,False,False
Maharashtra,Nashik,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),18.8,21.7,False,False
Maharashtra,Nashik,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.0,4.4,False,False
Maharashtra,Nashik,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.7,4.8,False,False
Maharashtra,Nashik,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),10.1,10.3,False,False
Maharashtra,Nashik,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.8,5.2,False,False
Maharashtra,Nashik,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.8,5.6,False,False
Maharashtra,Nashik,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.8,12.0,False,False
Maharashtra,Nashik,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.9,13.3,False,False
Maharashtra,Nashik,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.5,5.4,False,False
Maharashtra,Nashik,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.0,22.5,False,False
Maharashtra,Nashik,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.0,16.6,False,False
Maharashtra,Nashik,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.8,7.2,False,False
Maharashtra,Nashik,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.0,26.1,False,False
Maharashtra,Nashik,Men,87,Women having a bank or savings account that they themselves use (%),86.2,74.0,False,False
Maharashtra,Nashik,Men,88,Women having a mobile phone that they themselves use (%),53.3,56.3,False,False
Maharashtra,Nashik,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),78.8,79.3,False,False
Maharashtra,Nashik,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),14.6,15.4,False,False
Maharashtra,Nashik,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),28.2,35.0,False,False
Maharashtra,Nashik,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.2,False,False
Maharashtra,Nashik,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),7.8,12.2,False,False
Maharashtra,Osmanabad,Population and Household Profile,1,Population below age 5 years (%),5.8,7.5,False,False
Maharashtra,Osmanabad,Population and Household Profile,2,Population below age 15 years (%),22.7,24.7,False,False
Maharashtra,Osmanabad,Population and Household Profile,3,Population age 60 years and above (%),18.1,17.6,False,False
Maharashtra,Osmanabad,Population and Household Profile,4,Population living in households with electricity (%),98.6,96.8,False,False
Maharashtra,Osmanabad,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.1,96.4,False,False
Maharashtra,Osmanabad,Population and Household Profile,6,Households using iodized salt (%),99.2,97.5,False,False
Maharashtra,Osmanabad,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),40.7,18.0,False,False
Maharashtra,Osmanabad,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.2,96.0,False,False
Maharashtra,Osmanabad,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),74.4,71.3,False,False
Maharashtra,Osmanabad,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.3,16.0,False,False
Maharashtra,Osmanabad,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),71.5,72.9,False,False
Maharashtra,Osmanabad,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.1,41.5,False,False
Maharashtra,Osmanabad,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),72.0,52.6,False,False
Maharashtra,Osmanabad,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),54.7,21.3,False,False
Maharashtra,Osmanabad,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.3,45.3,False,False
Maharashtra,Osmanabad,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),32.4,36.6,False,False
Maharashtra,Osmanabad,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),3.9,*,True,False
Maharashtra,Osmanabad,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.4,1.1,False,False
Maharashtra,Osmanabad,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),11.6,16.1,False,False
Maharashtra,Osmanabad,Marriage and Fertility,20,Any method2 (%),76.0,78.9,False,False
Maharashtra,Osmanabad,Marriage and Fertility,21,Any modern method2 (%),69.2,77.1,False,False
Maharashtra,Osmanabad,Marriage and Fertility,22,Any traditional method (%),6.8,1.8,False,False
Maharashtra,Osmanabad,Marriage and Fertility,23,Female sterilization (%),56.2,62.1,False,False
Maharashtra,Osmanabad,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Maharashtra,Osmanabad,Marriage and Fertility,25,Total unmet need3 (%),5.8,6.4,False,False
Maharashtra,Osmanabad,Marriage and Fertility,26,Unmet need for spacing3 (%),4.0,3.3,False,False
Maharashtra,Osmanabad,Marriage and Fertility,27,Unmet need for limiting3 (%),1.8,3.1,False,False
Maharashtra,Osmanabad,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),83.0,83.9,False,False
Maharashtra,Osmanabad,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.5,97.2,False,False
Maharashtra,Osmanabad,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),76.8,89.2,False,False
Maharashtra,Osmanabad,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),94.2,91.7,False,False
Maharashtra,Osmanabad,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),66.0,66.1,False,False
Maharashtra,Osmanabad,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),46.5,44.4,False,False
Maharashtra,Osmanabad,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,95.8,False,False
Maharashtra,Osmanabad,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.8,98.1,False,False
Maharashtra,Osmanabad,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),62.9,68.4,False,False
Maharashtra,Osmanabad,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.6,99.0,False,False
Maharashtra,Osmanabad,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),32.4,18.5,False,False
Maharashtra,Osmanabad,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),42.7,31.9,False,False
Maharashtra,Osmanabad,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),27.9,13.1,False,False
Maharashtra,Osmanabad,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,97.1,94.4,False,False
Maharashtra,Osmanabad,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Maharashtra,Osmanabad,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.9,95.1,False,False
Maharashtra,Osmanabad,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,93.4,89.3,True,False
Maharashtra,Osmanabad,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),93.1,85.3,True,False
Maharashtra,Osmanabad,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Maharashtra,Osmanabad,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,100.0,True,False
